delay,loss,goodput
3.6000000089406967,0.012916929581764429,208333.75
8.499999940395355,0.005868746994796756,147058.82456063398
5.0,0.0011408865162344094,125000.0
11.499999761581421,0.010145360378059843,131578.94901951926
7.800000071525574,0.013282531848888546,208333.75
22.5,0.004360344316647659,55555.83333333333
6.6000001430511475,0.0014738914796884903,160256.72929968534
3.200000047683716,0.009411153292363425,240384.61318030162
5.39999994635582,6.475456247744516e-06,219298.02906761708
2.600000023841858,5.989361577401135e-05,625000.0
5.0,0.013236130436283454,125000.0
14.000000059604645,6.110696707954658e-05,52083.33320398298
2.799999952316284,0.012417590274883336,625000.0
7.199999928474426,0.0029483853857869,223214.28476395656
2.800000011920929,0.012933509897772371,446428.5695279131
18.199999690055847,0.012599328209810412,50607.23747714241
19.59999966621399,0.012679645384602567,46992.76374757621
4.19999997317791,0.011218941494842531,245097.79583634902
9.199999809265137,0.005348856217314541,164473.68627439908
8.399999856948853,0.012980015801919709,208333.75
197.99999803304672,0.01013120653031641,8116.964251156516
10.5,0.0031421832325979203,137362.49874039338
18.899999678134918,0.00944525777249837,73099.34302253903
32.299999594688416,0.006485693438450336,38700.00048562101
175.99999770522118,0.00426003319452592,9469.791643148184
40.5,0.007179840796001557,27233.088426261005
9.500000178813934,0.011278101457925247,156249.9976716936
10.400000154972076,0.0105400299901681,96153.75
3.5,0.012894822538689258,178571.25
70.29999911785126,0.011108306709330723,22522.5
8.399999856948853,0.012221004813117898,109649.3434811811
3.0,0.009390512492796361,208333.75
4.0,0.0013969507023190674,208333.3333333333
150.00000037252903,0.013079158156573565,5000.0
3.600000075995922,0.007481523213158836,378787.4994868751
7.199999928474426,0.01083478683350401,223214.28476395656
12.0,0.006132047074486795,109649.3434811811
13.500000089406967,6.610842310190916e-05,83333.75
254.9999962002039,0.0015407904971911973,3869.736890664062
3.6000000089406967,0.0072292883428240855,189394.317925255
6.299999892711639,0.012585966610822799,245097.79583634902
11.70000010728836,0.0030386378115809516,138888.75
374.00000393390656,2.596034698572134e-05,4058.0356970087305
12.100000262260437,1.7171084055526586e-05,71022.65519167997
27.0,0.011230904619330868,46296.25
315.0000062584877,0.012601342649039471,4251.785696183844
20.400000050663948,0.0014178243810879189,49020.0
37.39999973773956,0.009007197874627398,43706.73036844244
4.5,0.00419090177365056,245097.79583634902
24.00000035762787,1.2529427101193003e-05,46296.527471167996
8.800000071525574,0.00996620877111038,130208.33300995744
23.400000154972076,0.010547124819151724,60096.09285449843
38.99999941885471,0.006812339778773638,43706.8181226107
14.39999994635582,0.01166421992165669,81699.26527878302
8.00000011920929,5.079443223350664e-05,125000.0
16.799999713897705,0.00684798415779429,104166.25
4.399999976158142,0.008753954672886173,347222.21992266027
31.499999463558197,1.679490310323766e-05,49019.85328491893
17.600000098347664,0.002155773394706513,51653.40902093675
450.00000298023224,0.01458870309477818,1407.5
11.700000077486038,0.01284618227202504,80128.12480099966
6.399999976158142,0.002249774415096578,223214.28476395656
0.0,5.189690558451401e-06,394736.84705855785
2.799999952316284,0.009636079057442818,328947.37254879816
14.0,4.9729742500328e-06,93984.86960040733
3.000000022351742,0.008600708884942932,297618.7487328957
15.400000147521496,0.002647201820589775,63131.24958189826
12.100000016391277,0.009513549076849207,75757.5
21.00000023841858,0.005471377733119871,69444.44398453206
21.99999988079071,0.007506326525392835,69444.44398453206
36.0000005364418,0.012679323914206632,28409.090870606506
45.0,0.007039691974262989,24509.558995398067
7.200000047683716,0.01336795560139373,173611.10996133013
53.9999994635582,0.009328185061142063,21929.60553833818
8.400000177323818,0.007963901294373186,111607.02958692565
12.00000025331974,2.3326939385353515e-05,78124.9988358468
16.09999966621399,0.008332241967540526,93984.86960040733
18.399999618530273,0.01104797460035761,82236.84313719954
1.0,0.004830816589949252,625000.0
18.000000178813934,0.002122629692436597,57870.1385056301
9.800000041723251,0.011249704430952832,89286.25
21.99999988079071,0.011460240983059073,65789.47450975963
3.0000000298023224,0.01280641263440162,347222.21992266027
6.60000005364418,0.010251589393810965,148809.82079501738
77.00000010430813,2.8138134496083884e-05,11905.0
40.3000003695488,0.009409802466521606,40322.5
949.999988079071,4.773293148103045e-06,1115.131592940426
31.200000286102295,3.57555134865392e-05,40064.42270953451
52.0,0.009859445960198242,16025.833333333332
13.50000013411045,0.011558388372553545,115740.62471255506
11.19999985396862,0.00600457060338685,148809.37463042792
16.20000010728836,2.357032472167449e-05,86805.46745649773
8.400000177323818,0.005595352861742368,111607.02958692565
8.00000011920929,0.013149199203990398,96153.84527212066
7.000000029802322,0.01027039047106997,104166.66640796595
5.199999958276749,0.004334671189335443,284090.90870606503
13.50000013411045,0.011200372540385594,77160.41615565342
8.400000020861626,0.007390899619051618,119047.5
29.900000274181366,0.0043636537765547705,54347.5
11.200000166893005,0.0022630016489667434,119047.5
30.799999833106995,0.008710368442028158,46992.76374757621
4.0,0.00900721450603608,328947.37254879816
2.799999952316284,0.001269788992400523,625000.0
3.400000035762787,0.0012696409768349773,446428.5695279131
275.00000037252903,0.011044443510965686,4545.454539297041
5.699999928474426,0.004215003414624501,277777.5
14.999999776482582,4.3492047826111963e-05,113636.36348242602
1.5,0.001115153949751827,416666.25
2.399999976158142,0.010221251389400863,625000.0
5.200000107288361,0.004852289619277796,260416.66601991488
27.300000309944153,0.004381644755825632,53418.74964622159
8.400000177323818,0.010900079687783485,111607.02958692565
7.500000149011612,0.0025081182206820483,178571.42781116528
20.800000309944153,0.011175370556692934,73964.42239867337
2.1000000089406967,0.010399867746815792,416666.25
17.9999997317791,0.001461779335425329,54824.342793218006
16.09999966621399,0.012291331783051007,93984.86960040733
22.500000223517418,1.201840460346557e-05,46296.527471167996
9.000000059604645,0.0023829773679672206,104166.66640796595
5.599999904632568,0.011341212251343628,164473.68627439908
44.0,0.014280848850263218,29904.605638411245
170.9999978542328,1.2213652403103847e-05,8169.852998466022
14.0,0.002383136771974225,105041.91250129245
5.600000023841858,0.0010298207244638148,208333.3333333333
20.799999833106995,0.009402535825490471,71022.72717651626
9.000000022351742,0.009302600075040718,75757.95444282895
4.900000020861626,6.820627885498372e-05,178571.25
4.500000067055225,5.353044612560418e-05,227272.72696485205
20.800000190734863,0.011433898437530836,78125.0
4.500000044703484,0.005374289172470813,347221.87413766515
11.99999988079071,0.001315379304362318,73529.41228031699
80.00000044703484,4.2918686542183555e-05,10416.666640796595
64.00000095367432,0.0032223331803554345,24038.461318030164
22.40000057220459,0.002121745106422001,60096.153295075404
25.200000286102295,0.011000513406594926,57870.1385056301
8.400000095367432,0.012595860357273636,173611.10996133013
112.69999766349792,0.0027752971759908564,13426.315957951747
4.399999976158142,0.0010759730025423325,328947.37254879816
4.499999932944775,0.004365988135101204,378787.4994868751
1.5,0.009864932535366803,416666.25
5.099999964237213,3.290472361811934e-05,320512.4970609179
4.200000040233135,3.040236787411526e-05,378787.4994868751
9.100000038743019,0.008585793896659767,87412.49988158657
4.900000020861626,0.011208776615490228,148809.37463042792
12.599999874830246,0.007190427776103377,93984.86960040733
8.000000044703484,3.396862937335782e-05,104166.66640796595
1099.9999940395355,0.009213994139980228,811.1111057393344
7.700000166893005,0.0021523344080621367,111607.02958692565
2.400000035762787,3.753535938954503e-05,320512.4970609179
0.0,1.3279433501134775e-05,441176.473681902
4.5,0.012731098379538583,138888.75
10.800000227987766,0.011249347706981454,126262.49982895837
2.800000011920929,4.295298228078517e-05,284090.90870606503
1.5,0.012895809191728702,416666.25
22.000000476837158,0.0042363333323401885,39062.4994179234
2.1000000089406967,0.002618477368612208,378787.4994868751
15.000000149011612,0.00399028177504115,104166.66640796595
14.0,4.369706068829947e-06,93984.86960040733
8.400000214576721,0.002945695310877921,160256.72929968534
