delay,loss,goodput
16.19999983906746,0.0025666048472645546,99206.24957763191
1.4000000059604645,0.00108196915764569,568181.8174121301
17.100000321865082,0.00958024337076212,77160.41615565342
68.99999856948853,0.012035977084436008,21929.60553833818
10.800000160932541,0.010360291306915709,99206.24957763191
5.999999910593033,0.008367607346807764,284090.90870606503
3.8999999687075615,0.0027506034905557066,245097.79583634902
5.39999994635582,0.005773192200081721,297618.7487328957
3.399999976158142,0.009995994792668007,328947.37254879816
12.599999785423279,0.01339054821936169,138888.75
21.600000143051147,0.005777139841231521,65103.905279876206
13.600000381469727,0.0014582019412416498,97656.24854480849
14.699999749660492,0.008329071341542857,93984.86960040733
18.399999618530273,6.33513779924013e-06,82236.84313719954
11.199999809265137,5.37572966155738e-06,82236.84313719954
8.499999940395355,0.009931208435294566,131578.94901951926
18.899999678134918,0.011594529904924843,73099.34302253903
10.999999940395355,0.011559645801029361,131578.94901951926
30.000000298023224,0.009901686227481166,34722.22199226603
27.999999523162842,0.011646451255113937,32894.737254879816
18.99999976158142,0.012772996351754315,65789.47450975963
23.799999594688416,0.012380624182886452,38700.00048562101
5.599999904632568,0.00943834985687717,164473.68627439908
48.00000101327896,0.0014119040011144129,19531.2497089617
330.0000071525574,0.0024414674942095527,4166.25
15.599999874830246,0.00631848152594709,94696.59078081007
4.0,0.0060155052794958,156250.0
30.0,0.007307115145040356,43859.868971421456
36.0,0.006170550558705309,38580.55530004663
102.00000286102295,0.0011875600332951499,13021.093555970585
26.59999966621399,0.009314931951078825,59524.16666666666
400.0000059604645,0.011180013060434764,1096.1538361021753
2.5,0.005394430519150985,250000.0
15.000000111758709,0.013001763664179595,59524.10688943477
34.79999965429306,0.007364808704024972,43103.75
2.7999999821186066,4.969084629575502e-05,520833.33203982975
2.799999952316284,0.012928700345361277,625000.0
11.899999916553497,3.256212814725554e-05,119047.5
10.000000074505806,0.008425117267891585,113636.36348242602
28.0,0.011698652979080222,55803.905418457005
28.0,0.009935679444824201,49603.4718937114
4.200000047683716,8.698770482294202e-06,347222.21992266027
1.5,0.009589930106685124,416666.25
9.800000250339508,0.0029166459608569685,137362.49874039338
8.999999910593033,0.0014592699235238663,131578.94901951926
42.000001072883606,0.0012397270434236466,26041.40586195281
5.500000007450581,0.012530240788378902,227272.72696485205
6.000000014901161,0.0031420168372716514,113636.36348242602
9.000000067055225,0.004305147123899768,126262.49982895837
3.200000047683716,0.010403464199603758,390624.99417923397
22.100000202655792,0.007257886209407953,49020.0
12.100000262260437,0.008259019524317061,113636.25
235.19999599456787,0.0011085992088991456,6565.441222509504
7.800000160932541,0.005514370415264288,130208.59180974077
247.0000046491623,0.002217816735353614,6009.374910453335
0.0,0.004144262288422956,750000.0
8.500000238418579,0.0043380858112572265,156249.9976716936
4.199999928474426,5.9764978086648375e-05,416666.25
24.0,0.011536217214427071,57870.1385056301
29.400000125169754,0.007618466420589954,39682.5
67.99999952316284,0.0035376740926565133,24038.461318030164
31.5,0.004972015530194547,35013.97083376415
