delay,loss,goodput
62.400002390146255,0.002944292098583557,545.4545447156449
1.6,0.0,750.0
1.6,0.0,750.0
131.5999966621399,0.0028010493913841203,285.8333333333333
57.11999859809876,0.0018419065268762249,555.5555518762565
4.479999923706055,0.0071022698289086835,394.7368470585578
7.839999866485596,0.0035071997485089657,225.65789756847553
1.2000000000000002,0.0,1000.0
15.120000207424164,0.0,555.5555518762565
35.28000048398972,0.0,238.194442866945
4.160000038146973,0.006948011460072973,416.66666390719234
7.280000066757203,0.0008700387580286278,238.194442866945
2.0800000190734864,0.006946305002422812,833.3333278143847
4.479999923706055,0.0031442824418893324,394.7368470585578
3.3599999427795413,0.0019323324855802474,526.315796078077
4.479999923706055,0.0,394.7368470585578
3.3599999427795413,0.005980563353814352,526.315796078077
4.160000038146973,0.005670239038890528,416.66666390719234
4.479999923706055,0.0008121759255920596,394.7368470585578
7.280000066757203,0.003842353614285437,238.194442866945
3.12000002861023,0.0007506556447782689,555.5555518762565
4.160000038146973,0.00116731414299866,416.66666390719234
6.719999885559083,0.0006384891058430422,263.1578980390385
3.3599999427795413,0.0,526.315796078077
7.839999866485596,0.0007601610990431709,225.65789756847553
7.839999866485596,0.0,225.65789756847553
6.719999885559083,0.0,263.1578980390385
7.839999866485596,0.0002995280472328337,225.65789756847553
2.2399999618530275,0.0,789.4736941171157
5.599999904632568,0.0,315.7894776468463
3.3599999427795413,0.0,526.315796078077
5.599999904632568,0.0005836548587714651,315.7894776468463
5.599999904632568,0.0005718896030132992,315.7894776468463
3.3599999427795413,0.0,526.315796078077
4.479999923706055,0.0,394.7368470585578
3.3599999427795413,0.0,526.315796078077
4.479999923706055,0.0007874408451892516,394.7368470585578
4.479999923706055,0.0,394.7368470585578
3.12000002861023,0.0,555.5555518762565
4.160000038146973,0.0,416.66666390719234
34.719999408721925,0.0,50.657895372514915
29.119999504089357,0.0,60.52631654897887
5.599999904632568,0.0010302685965412068,315.7894776468463
3.3599999427795413,0.0,526.315796078077
4.479999923706055,0.0,394.7368470585578
4.479999923706055,0.0,394.7368470585578
7.839999866485596,0.0,225.65789756847553
3.3599999427795413,0.0,526.315796078077
4.479999923706055,0.0007718329661241959,394.7368470585578
2.2399999618530275,0.0003047694592278605,789.4736941171157
3.3599999427795413,0.0008507865047679387,526.315796078077
2.2399999618530275,0.0,789.4736941171157
3.3599999427795413,0.0,526.315796078077
4.479999923706055,0.0023676089020476234,394.7368470585578
3.3599999427795413,0.0,526.315796078077
3.3599999427795413,0.00015770877984762994,526.315796078077
3.3599999427795413,0.0,526.315796078077
8.95999984741211,0.005296998066472074,197.3684235292789
4.479999923706055,0.0,394.7368470585578
3.3599999427795413,0.0,526.315796078077
7.839999866485596,0.0,225.65789756847553
3.3599999427795413,0.0,526.315796078077
4.479999923706055,0.00010084653107140158,394.7368470585578
6.719999885559083,0.0004335933371325521,263.1578980390385
3.3599999427795413,0.0,526.315796078077
5.599999904632568,0.00044060815110289115,315.7894776468463
5.599999904632568,0.0013356084044636083,315.7894776468463
4.479999923706055,2.326691271366014e-05,394.7368470585578
4.479999923706055,0.00035118300081389846,394.7368470585578
3.3599999427795413,0.00027273432117958104,526.315796078077
4.479999923706055,0.0,394.7368470585578
3.3599999427795413,0.0,526.315796078077
4.479999923706055,0.0,394.7368470585578
4.479999923706055,0.0,394.7368470585578
53.200000047683716,0.001058495187353274,461.5384573061791
4.479999923706055,0.006561935849300302,394.7368470585578
3.3599999427795413,0.0,526.315796078077
4.479999923706055,0.0,394.7368470585578
6.719999885559083,0.0,263.1578980390385
3.3599999427795413,0.0,526.315796078077
5.599999904632568,0.0,315.7894776468463
2.2399999618530275,0.0,789.4736941171157
4.479999923706055,0.0,394.7368470585578
6.719999885559083,0.0005643600095740247,263.1578980390385
3.3599999427795413,0.0,526.315796078077
4.479999923706055,0.0,394.7368470585578
4.479999923706055,0.0,394.7368470585578
4.479999923706055,0.0,394.7368470585578
3.3599999427795413,0.0002554644155998558,526.315796078077
3.3599999427795413,0.0007714949587169888,526.315796078077
4.479999923706055,0.0,394.7368470585578
3.3599999427795413,0.0,526.315796078077
3.3599999427795413,0.0,526.315796078077
4.479999923706055,0.001491805143487319,394.7368470585578
3.3599999427795413,0.0005429775280696345,526.315796078077
3.3599999427795413,0.0,526.315796078077
3.3599999427795413,4.541785456274208e-06,526.315796078077
5.599999904632568,0.0,315.7894776468463
2.2399999618530275,0.0,789.4736941171157
4.479999923706055,0.0,394.7368470585578
2.2399999618530275,0.00026105670277944734,789.4736941171157
4.479999923706055,0.0002937248084401115,394.7368470585578
3.3599999427795413,0.0,526.315796078077
4.479999923706055,0.0,394.7368470585578
3.3599999427795413,0.0,526.315796078077
3.3599999427795413,0.0,526.315796078077
4.479999923706055,0.00022179712754764243,394.7368470585578
3.3599999427795413,0.0005621885304911336,526.315796078077
3.3599999427795413,0.0,526.315796078077
3.3599999427795413,0.0,526.315796078077
4.479999923706055,0.0,394.7368470585578
3.3599999427795413,0.0,526.315796078077
3.3599999427795413,0.0,526.315796078077
5.599999904632568,0.000738637007236247,315.7894776468463
3.3599999427795413,0.0,526.315796078077
