delay,loss,goodput
101.70000067353249,0.5653765951250986,12500.0
209.9999964237213,0.8107175418588338,12500.0
120.00000029802322,0.8567547657535676,12500.0
230.99999606609344,0.7940917303179803,12500.0
256.19999563694,0.1397542422405209,12500.0
137.90000058710575,0.9050729603902334,12500.0
173.0,0.2497253006723082,12500.0
133.90000122785568,0.6351707513807173,12500.0
214.19999635219574,0.5306117081704551,12500.0
98.40000146627426,0.6435887940216034,12500.0
119.00000050663948,0.4458540426270718,12500.0
64.20000015944242,0.2457831772834279,12500.0
144.00000095367432,0.9078979485711822,12500.0
73.5,0.7450611363121722,12500.0
155.0,0.42575809316411295,12500.0
112.80000028014183,0.6994173057086981,12500.0
221.00000202655792,0.45242479008799197,12500.0
70.5,0.6548937995474658,12500.0
78.5,0.5934843590552459,12500.0
191.0,0.8184768968386074,12500.0
109.20000027120113,0.3014986792684612,12500.0
66.5,0.2475952901330434,12500.0
107.10000070929527,0.2120814786127106,12500.0
145.80000096559525,0.5260112664620855,12500.0
72.5,0.5984668724375888,12500.0
257.40000236034393,0.6935944722893435,12500.0
213.20000195503235,0.17188324209363182,12500.0
84.5,0.5751354417711676,12500.0
153.40000140666962,0.8066643596432902,12500.0
119.00000050663948,0.2185968561420994,12500.0
264.59999549388885,0.18849574570077707,12500.0
152.1000013947487,0.09220010567836635,12500.0
204.60000443458557,0.15215904361543914,12500.0
191.10000175237656,0.4972343917649424,12500.0
242.19999587535858,0.6422772968226291,12500.0
214.79999786615372,0.4461294038948671,12500.0
112.00000166893005,0.18952943894107058,12500.0
188.99999678134918,0.5230953776969798,12500.0
61.80000015348196,0.39066285075043716,12500.0
75.0,0.18884062932526666,12500.0
104.8000015616417,0.32754800987252797,12500.0
145.60000133514404,0.8121448266959903,12500.0
277.19999527931213,0.29626629615094363,12500.0
112.2000024318695,0.8157344613219039,12500.0
94.50000062584877,0.29327735575320896,12500.0
71.0,0.6713677409040288,12500.0
177.79999697208405,0.27359980732063693,12500.0
185.0,0.22747967231453217,12500.0
109.90000046789646,0.6704155927980231,12500.0
117.60000029206276,0.1715457587431825,12500.0
105.60000157356262,0.07879986653211582,12500.0
236.60000216960907,0.6983869981486278,12500.0
84.0,0.014496576255853518,12500.0
81.20000034570694,0.48327204310529537,12500.0
142.0,0.871014153400771,12500.0
196.0,0.7285706388100837,12500.0
185.0,0.4064099151562178,12500.0
74.0,0.8838718983879218,12500.0
183.70000398159027,0.609168018890092,12500.0
207.19999647140503,0.33482401262807837,12500.0
77.0,0.3206586216989789,12500.0
271.59999537467957,0.7260353304088053,12500.0
97.0,0.6389914895711094,12500.0
240.50000220537186,0.10692392675185049,12500.0
196.30000180006027,0.09983800434143447,12500.0
114.0,0.8544619289517502,12500.0
92.40000022947788,0.8592416116475431,12500.0
99.5,0.32481952990423035,12500.0
180.70000165700912,0.04067969859663529,12500.0
72.60000018030405,0.5910383426735395,12500.0
142.40000212192535,0.10622817589971872,12500.0
150.40000224113464,0.13842349894973863,12500.0
116.80000174045563,0.716347390259232,12500.0
141.60000211000443,0.49916496592623527,12500.0
120.80000180006027,0.597381858695164,12500.0
57.5,0.1341574761834075,12500.0
90.40000134706497,0.0190877827034355,12500.0
62.5,0.601997141593221,12500.0
119.0,0.8264334645853415,12500.0
164.700001090765,0.34139524110776404,12500.0
189.0,0.15046867220418353,12500.0
103.60000044107437,0.6409212893631612,12500.0
80.5,0.4003217934064657,12500.0
144.0000021457672,0.6095797428136178,12500.0
137.99999862909317,0.17893768438276667,12500.0
137.70000091195107,0.7087617543234505,12500.0
136.00000202655792,0.8065477961376066,12500.0
130.0,0.4488929087278765,12500.0
139.1000012755394,0.6874022742957059,12500.0
111.6000002771616,0.3686234087200406,12500.0
149.50000137090683,0.6913263846647884,12500.0
145.0,0.4663733160396817,12500.0
211.90000194311142,0.5580855600864302,12500.0
146.39999854564667,0.6794120835870365,12500.0
98.40000024437904,0.5983944039666959,12500.0
190.39999675750732,0.27267350874218677,12500.0
252.20000231266022,0.35110366264632414,12500.0
250.59999573230743,0.6019889731850285,12500.0
107.0,0.734264689125116,12500.0
91.2000013589859,0.8365831030360351,12500.0
94.50000040233135,0.6911859087516188,12500.0
108.00000071525574,0.11037314678172173,12500.0
185.0,0.33892394118250574,12500.0
271.59999537467957,0.1621593871523556,12500.0
221.00000202655792,0.608984987767991,12500.0
102.60000067949295,0.3089625724106368,12500.0
130.79999870061874,0.34898691477378424,12500.0
152.5999974012375,0.3195807026004356,12500.0
137.0,0.5035838595728602,12500.0
143.10000094771385,0.2457200938836615,12500.0
130.9000028371811,0.33951360246482465,12500.0
99.20000147819519,0.4980396485936303,12500.0
52.5,0.14623380139463846,12500.0
95.40000063180923,0.41107032367318525,12500.0
171.60000371932983,0.32225872840759073,12500.0
126.00000083446503,0.4635666840060248,12500.0
184.0,0.6036061322423271,12500.0
86.40000128746033,0.7017667292653941,12500.0
80.80000120401382,0.22515063317873216,12500.0
198.79999661445618,0.5724451129669347,12500.0
160.0000023841858,0.43178109182217256,12500.0
98.0,0.17307610568329654,12500.0
188.0,0.8832370688576286,12500.0
75.00000018626451,0.6485347241294984,12500.0
100.80000066757202,0.3829357834046326,12500.0
169.0,0.36551585767038997,12500.0
237.90000218153,0.8058760828581216,12500.0
